691235748753486129842179503265798431914623807378514296586947312420361985139852604,691235748753486129842179563265798431914623857378514296586947312427361985139852674
463578029859421367217369548980713056345286791176954283734695812621840935598132674,463578129859421367217369548982713456345286791176954283734695812621847935598132674
769123845852974061134586972645319287217068593983257416491605728576892130328741659,769123845852974361134586972645319287217468593983257416491635728576892134328741659
412763859639852714875419623287341065964028301153976248528197436346285190791634582,412763859639852714875419623287341965964528371153976248528197436346285197791634582
927143856138526749645087231812394675764215983593768124380602407471839562256471398,927143856138526749645987231812394675764215983593768124389652417471839562256471398
731569084842713956569028731356984127174652398298371640627895413983146572405237869,731569284842713956569428731356984127174652398298371645627895413983146572415237869
137284965085637214064519837721963450349875126856142379693451782572390641418726593,137284965985637214264519837721963458349875126856142379693451782572398641418726593
839674152246095783715823049391758264528401937674932518903587421152349876487216395,839674152246195783715823649391758264528461937674932518963587421152349876487216395
687431209593627481142985763436879125258146397071352648769218530814563972325794816,687431259593627481142985763436879125258146397971352648769218534814563972325794816
790314826428096531361528749132879654657143290849652173973261485514987362086435917,795314826428796531361528749132879654657143298849652173973261485514987362286435917
273168945594723618168549372317654209986302154425901703652897431841236597739415826,273168945594723618168549372317654289986372154425981763652897431841236597739415826
462750198938126547075849236291375684354698700687214953723581469546937812819462375,462753198938126547175849236291375684354698721687214953723581469546937812819462375
152794368746538219893620754927465183580319672360872495239157846678943520415286937,152794368746538219893621754927465183584319672361872495239157846678943521415286937
278164503936207481145398762413625879629871345807943126361489207782536914594712638,278164593936257481145398762413625879629871345857943126361489257782536914594712638
584216937379485621261379054640132798192768345738594162856941273927853416413607580,584216937379485621261379854645132798192768345738594162856941273927853416413627589
190842036762930841834761295647289153389510672521376489278693514916457328453128967,195842736762935841834761295647289153389514672521376489278693514916457328453128967
169032758285769413407185026896574132542813697371290845613957284728341569954628371,169432758285769413437185926896574132542813697371296845613957284728341569954628371
623549187871063549905817263784956312152078096369124758517682934436795821298431675,623549187871263549945817263784956312152378496369124758517682934436795821298431675
293768415174532896856941723912685347300279681687413952429356178568097234731824560,293768415174532896856941723912685347345279681687413952429356178568197234731824569
936724185487195263215368974620831547743256819058479326374510698562987431891643702,936724185487195263215368974629831547743256819158479326374512698562987431891643752
384567192261938457597240368843156279975824613612793845736485921100679534459312786,384567192261938457597241368843156279975824613612793845736485921128679534459312786
847205916509614378163879452931542867276183594058067231795421683384756129612398745,847235916529614378163879452931542867276183594458967231795421683384756129612398745
806397501517628439239541786974152863683479215152863947765234198498016052321985674,846397521517628439239541786974152863683479215152863947765234198498716352321985674
419735286672918504853264719948173625261859473537026198306581940184697352795342861,419735286672918534853264719948173625261859473537426198326581947184697352795342861
416935278392178645587642031750480126168253794249761853924516387071394562635827419,416935278392178645587642931753489126168253794249761853924516387871394562635827419
827569431165348729493201586958123647672984153314756892531097068289615370746832915,827569431165348729493271586958123647672984153314756892531497268289615374746832915
531806274749231856862054319695183427283647091417925683978462135326519048154378962,531896274749231856862754319695183427283647591417925683978462135326519748154378962
254879613718630249369241875941567328573982461806314957435196782187423596692750034,254879613718635249369241875941567328573982461826314957435196782187423596692758134
627859431315742896408163257162475983083621745574938160751384629049516378836297514,627859431315742896498163257162475983983621745574938162751384629249516378836297514
638970152294531768715268934429085613873612495561493827942856371057109286186327549,638974152294531768715268934429785613873612495561493827942856371357149286186327549
935417826120653479746928135510264398394785061862391754689132547453079612271546983,935417826128653479746928135517264398394785261862391754689132547453879612271546983
123785964760914238984632170391460527276351849458279613837526491542193786619847350,123785964765914238984632175391468527276351849458279613837526491542193786619847352
518672493203549781497318526706284159942035678851967342174823965325496817689701234,518672493263549781497318526736284159942135678851967342174823965325496817689751234
986243517301569428542071639714395862653482971298617354160754283425108796837926145,986243517371569428542871639714395862653482971298617354169754283425138796837926145
536487291429561387810903564264759813183246975795038642940875136378612459651394728,536487291429561387817923564264759813183246975795138642942875136378612459651394728
243768915597214368860593742736482091152936487489175230670329154324851679915647823,243768915597214368861593742736482591152936487489175236678329154324851679915647823
801932654659174238234586179480091526562748913913625847146853092725469381398217465,871932654659174238234586179487391526562748913913625847146853792725469381398217465
873490526152376498496825371381760954649013782527948163215637849968154237734289615,873491526152376498496825371381762954649513782527948163215637849968154237734289615
523169748971842563684753091168234957759081432342975816496328175217596380830417629,523169748971842563684753291168234957759681432342975816496328175217596384835417629
843700621651823749927614583736281495598347162412965378279106854385472916104598237,843759621651823749927614583736281495598347162412965378279136854385472916164598237
967134285842659713153087964231548679579320148084970352498713526726495831315862497,967134285842659713153287964231548679579326148684971352498713526726495831315862497
942137685876592134513684297725463819394815726081279543139758062467321958058946371,942137685876592134513684297725463819394815726681279543139758462467321958258946371
643072189918046257075891364739685412481729036526134978897413625362957841154268793,643572189918346257275891364739685412481729536526134978897413625362957841154268793
640581237317024568582367149834652971291478356756193482925746813108235694463819705,649581237317924568582367149834652971291478356756193482925746813178235694463819725
213045876497286531865137904759861243634592187102374695576028319348619752921753468,213945876497286531865137924759861243634592187182374695576428319348619752921753468
526793184081254936943168527369502418452816793178409652615387249237945860894621375,526793184781254936943168527369572418452816793178439652615387249237945861894621375
931275860547681932286094157024139675695748213103562498768923541419857326352416789,931275864547681932286394157824139675695748213173562498768923541419857326352416789
926715438374682591518943067402367915653491870190528643739254186241836759865179324,926715438374682591518943267482367915653491872197528643739254186241836759865179324
216534987358967421479821365861452793947603152502179846683745209125398074794216538,216534987358967421479821365861452793947683152532179846683745219125398674794216538
578126904190374685346589127419732568865490273723658419651843702937265841284917356,578126934192374685346589127419732568865491273723658419651843792937265841284917356
145982376698347152273615948816529437937468215452731869709154683381276504560893021,145982376698347152273615948816529437937468215452731869729154683381276594564893721
216974385785263419403158627028790146941386072567421893839647251652819734174532968,216974385785263419493158627328795146941386572567421893839647251652819734174532968
471862539695347128832015467589134672716259843304786951953478016148620795267591384,471862539695347128832915467589134672716259843324786951953478216148623795267591384
718320456962584173340176289631257948824901765579648321286413590493765812157892634,718329456962584173345176289631257948824931765579648321286413597493765812157892634
354792168096431502712865349247913685185627934963548701531274896628359417409186253,354792168896431572712865349247913685185627934963548721531274896628359417479186253
631972548879451326245638179306714982128569734497823651564297813700146205912385467,631972548879451326245638179356714982128569734497823651564297813783146295912385467
389746521176582493254193876943027108528914637061358249437865912802439765695271384,389746521176582493254193876943627158528914637761358249437865912812439765695271384
647195283235876194189423567374681925528749316961532478703964852850317649496208730,647195283235876194189423567374681925528749316961532478713964852852317649496258731
050769821217438695968512347685243719749185263321697584174326958836951472592874030,453769821217438695968512347685243719749185263321697584174326958836951472592874136
639247815874516239251398046947621358563874021182035467398162574415783692726450183,639247815874516239251398746947621358563874921182935467398162574415783692726459183
238456719756921384941873652527694038193785426864312905479538261382169047615207893,238456719756921384941873652527694138193785426864312975479538261382169547615247893
562983741879040236134726859495071623713562984628039175987654312341297568256318497,562983741879145236134726859495871623713562984628439175987654312341297568256318497
461872593789563124325149067218395706534687912976214385043958271192736058857421639,461872593789563124325149867218395746534687912976214385643958271192736458857421639
531826479709341852028597163354769281682054307917283546296438715145972638873615924,531826479769341852428597163354769281682154397917283546296438715145972638873615924
481562397693748125572139648326980714754213869819674532148007956235096471967451283,481562397693748125572139648326985714754213869819674532148327956235896471967451283
738254961952176348146839752821967430369548217574312689415723896697081023283695170,738254961952176348146839752821967435369548217574312689415723896697481523283695174
278931564143657928659842713726183495894275136305496872462718359587300641931564287,278931564143657928659842713726183495894275136315496872462718359587329641931564287
307526894295841736486793105923105467671934582854672913732418659169257340548369271,317526894295841736486793125923185467671934582854672913732418659169257348548369271
421067098836219547759483612183924765945736821672851439507642183368190274214378956,421567398836219547759483612183924765945736821672851439597642183368195274214378956
281697543935814267476352918548231796017905382392706154754128639869073421123469875,281697543935814267476352918548231796617945382392786154754128639869573421123469875
812943657576182394034756281461579832389214576725038019643897105257361948198425763,812943657576182394934756281461579832389214576725638419643897125257361948198425763
723409658615378249489502701847235190562194873391786425938627514174853962256941387,723419658615378249489562731847235196562194873391786425938627514174853962256941387
261345789587169243943782516359218674628457030170693825405871362736524198812936457,261345789587169243943782516359218674628457931174693825495871362736524198812936457
713852964682943751495071203876315492239784615154206837367528149521469378948137520,713852964682943751495671283876315492239784615154296837367528149521469378948137526
859712634412638075037409281793284056165973428284561793526847319941325867378196542,859712634412638975637459281793284156165973428284561793526847319941325867378196542
257341689641829375398756420769082153483517290125963847016298734972134568834675912,257341689641829375398756421769482153483517296125963847516298734972134568834675912
845673291193248657026591843314027569569314702078965134652139478987452316431786925,845673291193248657726591843314827569569314782278965134652139478987452316431786925
150689420279534816486217593624958031597361284831472965362845179915720648748196352,153689427279534816486217593624958731597361284831472965362845179915723648748196352
953127684867534921412896735321759846089342517574681392130275469746903258295468173,953127684867534921412896735321759846689342517574681392138275469746913258295468173
184395726625410893397682415862571349403908572759243168578126934936754281241839650,184395726625417893397682415862571349413968572759243168578126934936754281241839657
796138542524976183031245967247659831068324795359807620485762319973481256612593478,796138542524976183831245967247659831168324795359817624485762319973481256612593478
375261984461398527982754631659413200713829456248576193197685342524137869030942715,375261984461398527982754631659413278713829456248576193197685342524137869836942715
502469871698517342010823695123948567769152438845376129254691783981734256376205914,532469871698517342417823695123948567769152438845376129254691783981734256376285914
938456217547219368216873954824197536165382479793564821601928043382741695479635182,938456217547219368216873954824197536165382479793564821651928743382741695479635182
431672859975410623268359471354267198709503264826941735597824316143796582682035947,431672859975418623268359471354267198719583264826941735597824316143796582682135947
721385964596421780834697502167842395209560147345179628973218456612754839458936271,721385964596421783834697512167842395289563147345179628973218456612754839458936271
643158927152967438978420615490736281816295374237841596724609853561082749389574162,643158927152967438978423615495736281816295374237841596724619853561382749389574162
921346875504819263863275941287591036639784512415023789192407358348152697756938124,921346875574819263863275941287591436639784512415623789192467358348152697756938124
729581643648270051513496780495617328382954167176832594951728436234169875067345219,729581643648273951513496782495617328382954167176832594951728436234169875867345219
497185326352697148861340759526734891789561432140829567230416975674958213905273684,497185326352697148861342759526734891789561432143829567238416975674958213915273684
149258376326497581875613429597346218013829657682175930264581790738962105951734862,149258376326497581875613429597346218413829657682175934264581793738962145951734862
547319268891726354362548709423965871075831642186274035734192586218653497059487123,547319268891726354362548719423965871975831642186274935734192586218653497659487123
458617329796532184132948567981756432375294806264183970517329648643875201829461703,458617329796532184132948567981756432375294816264183975517329648643875291829461753
342619857658732491971854362724091685819265704563487129187526940435978216296143078,342619857658732491971854362724391685819265734563487129187526943435978216296143578
749603128126987453583214097698745231251396874374821960932478516465039782817562349,749653128126987453583214697698745231251396874374821965932478516465139782817562349
317826945958473612642519738296187354431952067785634291869741523524360179170295486,317826945958473612642519738296187354431952867785634291869741523524368179173295486
321679485568324719407815236643781592852496173719530864286957341975043628134208957,321679485568324719497815236643781592852496173719532864286957341975143628134268957
531724869429618305608395401147583692986472513250169748765931284312847956894256137,531724869429618375678395421147583692986472513253169748765931284312847956894256137
931745862825916734467238195176352489509681327283479516794823650658190243312560978,931745862825916734467238195176352489549681327283479516794823651658197243312564978
312670894745893621896421753423158976689702315571936482167280509954317268238569147,312675894745893621896421753423158976689742315571936482167284539954317268238569147
139574862658921007042368951524697183863412579907853624296145738371286495485739216,139574862658921347742368951524697183863412579917853624296145738371286495485739216
148359726029417853573628419752134698931862574864705231206583107317246985485971362,148359726629417853573628419752134698931862574864795231296583147317246985485971362
347586912891423756025179348738251469514967823902348175459812637086034591173695284,347586912891423756625179348738251469514967823962348175459812637286734591173695284
524371698896254317371689204632597840948123765715840923253468079167935482489712536,524371698896254317371689254632597841948123765715846923253468179167935482489712536
376592481218764539495001762854679213621843075739125846987206354562438197143957628,376592481218764539495381762854679213621843975739125846987216354562438197143957628
837249651612507349954036872401923785285014963793658214548362197129875436376491528,837249651612587349954136872461923785285714963793658214548362197129875436376491528
796843512185762493423105876247519638938276145561408729872951364350627901619384257,796843512185762493423195876247519638938276145561438729872951364354627981619384257
731248956095713284428596731147869503853124697962357148319685470284971365576032819,731248956695713284428596731147869523853124697962357148319685472284971365576432819
465891273381702956729635148174953682053186497608427315832514769917268534546379021,465891273381742956729635148174953682253186497698427315832514769917268534546379821
251476938678931425039852176706185394314769582895324617940618753563297841187543260,251476938678931425439852176726185394314769582895324617942618753563297841187543269
739415628426897135150362479067539814814276593593180267341728956675901382982653741,739415628426897135158362479267539814814276593593184267341728956675941382982653741
630145879549768213178932605307451920426897351915623784853219467761384592294576138,632145879549768213178932645387451926426897351915623784853219467761384592294576138
748951236591326847326874519659043082812790463437268195973482651164537920285619374,748951236591326847326874519659143782812795463437268195973482651164537928285619374
872631549946725183501894762480267351253918476617543298765382914128479035390156827,872631549946725183531894762489267351253918476617543298765382914128479635394156827
025936184138472659694851720573624918481597236962183547217368495849715362056249071,725936184138472659694851723573624918481597236962183547217368495849715362356249871
758320149294815637316940258023681794941052386687493521139264875875139462462578913,758326149294815637316947258523681794941752386687493521139264875875139462462578913
285637491394518726671924508813265940957483162426179385502341879739856214148702653,285637491394518726671924538813265947957483162426179385562341879739856214148792653
813476092942380671765129480478913256359268147126547938584631729697852314231094865,813476592942385671765129483478913256359268147126547938584631729697852314231794865
246159783318720569795863421963475812024601357571238946402917635137586294659342178,246159783318724569795863421963475812824691357571238946482917635137586294659342178
645782391319564820782139465534891672026457138178023954291345786857916243463278510,645782391319564827782139465534891672926457138178623954291345786857916243463278519
910375248857429361234681579729850136163297485485163927371946852590732614642518703,916375248857429361234681579729854136163297485485163927371946852598732614642518793
368405912452931876719628354206789105801563729975142683684357291597216438123894567,368475912452931876719628354236789145841563729975142683684357291597216438123894567
516234879397865412248179635650913748489756123731482056825647391964320587173098264,516234879397865412248179635652913748489756123731482956825647391964321587173598264
953817462462359187781624539370185924120473658548962371294706815607548293835291746,953817462462359187781624539376185924129473658548962371294736815617548293835291746
650247138874135269103896075215678943438912657967453810591784326346529781782361594,659247138874135269123896475215678943438912657967453812591784326346529781782361594
289653041514279836736814295142397568893526104675148329320461957457982613961035482,289653741514279836736814295142397568893526174675148329328461957457982613961735482
581427963429361508367859241294638157135792084678510392943285716816973425752146809,581427963429361578367859241294638157135792684678514392943285716816973425752146839
529368741674251893138974265092516080381427956406839127863742519215693478947185632,529368741674251893138974265792516384381427956456839127863742519215693478947185632
065084139348901720179352864491236587837549612526817493653428971784193256912675348,265784139348961725179352864491236587837549612526817493653428971784193256912675348
876013594549687123123495687982531746314760958657948231098124365231856409465379812,876213594549687123123495687982531746314762958657948231798124365231856479465379812
645321978317689245928547316459873621260950837780162594874296153532718409196435782,645321978317689245928547316459873621261954837783162594874296153532718469196435782
349178625620549381510623947256934718471862539983750264794386152865217493132495076,349178625627549381518623947256934718471862539983751264794386152865217493132495876
734182659152469837689753142975346281241897365368521094423610978896204513507938426,734182659152469837689753142975346281241897365368521794423615978896274513517938426
562374981918265437437189562753816049249537618086492753620953874374628105895741326,562374981918265437437189562753816249249537618186492753621953874374628195895741326
879561230354278690126439857562394718741850923938712465495107386683945172217683549,879561234354278691126439857562394718741856923938712465495127386683945172217683549
542138796719652483368749125203416859451893267986507341194385672635274018027961534,542138796719652483368749125273416859451893267986527341194385672635274918827961534
974865123385042679621397854297583416543619782016724390132976548408231967769458231,974865123385142679621397854297583416543619782816724395132976548458231967769458231
452836197713594628896070345569417832301629504274385916948263751135748269627951483,452836197713594628896172345569417832381629574274385916948263751135748269627951483
345160978128973645769085132253846791987321564614597083476210359592634817831759426,345162978128973645769485132253846791987321564614597283476218359592634817831759426
719236805465789312328145796930602178271398654056471239193824567587963421642517983,719236845465789312328145796934652178271398654856471239193824567587963421642517983
264581937518973426397624815036718592829465173175302640783159264942806751651247389,264581937518973426397624815436718592829465173175392648783159264942836751651247389
938625741147389526256174389521896403694207158083451692419562837375918264862743905,938625741147389526256174389521896473694237158783451692419562837375918264862743915
479583210132746950865912347524831679397654821618297504786425193953108462241369785,479583216132746958865912347524831679397654821618297534786425193953178462241369785
928673541014852739573419628195704862842961357067285194256198473789346215431520986,928673541614852739573419628195734862842961357367285194256198473789346215431527986
243981675751642983698073124127395468834726591569418732486137259072854316305260847,243981675751642983698573124127395468834726591569418732486137259972854316315269847
639142587258967431147385962915234678362758149874691253423579816781426395096803024,639142587258967431147385962915234678362758149874691253423579816781426395596813724
460830952925416738387925146672390485140572693539648217756189324294753861813264579,461837952925416738387925146672391485148572693539648217756189324294753861813264579
697053841034876952852194367248931675709548213315627489986315724401789536573462198,697253841134876952852194367248931675769548213315627489986315724421789536573462198
643219050527384691891576342316857429482931765759462183935148276264793508108625934,643219857527384691891576342316857429482931765759462183935148276264793518178625934
910456287587921364624837591871592436462318759359764128146283975735609810298175643,913456287587921364624837591871592436462318759359764128146283975735649812298175643
216584793397261458458973261782405016964317582531620974843159627125746830679832145,216584793397261458458973261782495316964317582531628974843159627125746839679832145
147605893080419752592783416318276945975834261426951378269148537731592684854360129,147625893683419752592783416318276945975834261426951378269148537731592684854367129
743259168861074592259168347592836704617425839384091625476512983938647251125083476,743259168861374592259168347592836714617425839384791625476512983938647251125983476
495716382268034517713258940632895174504361829981427653826503491147689235359142768,495716382268934517713258946632895174574361829981427653826573491147689235359142768
592673048471928365386415709264197853157382496938064217820746531713259684645831972,592673148471928365386415729264197853157382496938564217829746531713259684645831972
140625389529738641638149725375284916060391457914576238051463892293817564486952173,147625389529738641638149725375284916862391457914576238751463892293817564486952173
831650247794132568625784091506913824982467153143825670317596482269348715458271936,831659247794132568625784391576913824982467153143825679317596482269348715458271936
975364812328791546416582739182635974740128653650947281231856497867419325594273068,975364812328791546416582739182635974749128653653947281231856497867419325594273168
791348562053972481824651039539467128268519347407823956375296814142785693986134270,791348562653972481824651739539467128268519347417823956375296814142785693986134275
790836542846572193523491768652783914314259876978164325265307489487920631039648257,791836542846572193523491768652783914314259876978164325265317489487925631139648257
827451639104962785690307421763894152458123967912675348349218576586749213271536894,827451639134962785695387421763894152458123967912675348349218576586749213271536894
283951647579364821416270935625049183891623754347815296030597462752486319964132578,283951647579364821416278935625749183891623754347815296138597462752486319964132578
819657234453291768076834519027386941931502876648179352364728195792415683085963427,819657234453291768276834519527386941931542876648179352364728195792415683185963427
317549268682371549594628137973854621426137905851960473145280796239716854708495312,317549268682371549594628137973854621426137985851962473145283796239716854768495312
526941837193780624084263591340852716651374982872190453267538149415629378938417265,526941837193785624784263591349852716651374982872196453267538149415629378938417265
870246915156398420294751368438127596625984731017635842569813274782069153341572689,873246915156398427294751368438127596625984731917635842569813274782469153341572689
235698147618574923749123586421735098396842715587916234872060309953287461164359872,235698147618574923749123586421735698396842715587916234872461359953287461164359872
592137468834296517167458392973682145420713689681549273359864720216970834708321956,592137468834296517167458392973682145425713689681549273359864721216975834748321956
248097613761283945359146782936824571587610234412735896124958367873462159695071420,248597613761283945359146782936824571587619234412735896124958367873462159695371428
810497632206538741437126985678354129142769358953281467781645293524073806369812574,815497632296538741437126985678354129142769358953281467781645293524973816369812574
739152486248069751615784293192645378364871520857923064486037912521496837973218645,739152486248369751615784293192645378364871529857923164486537912521496837973218645
284691573973845162615732489402917358390456217157283694526378941801529736739164805,284691573973845162615732489462917358398456217157283694526378941841529736739164825
362578914719643258548129376921437685857296103436851729194765832283910067605382491,362578914719643258548129376921437685857296143436851729194765832283914567675382491
236975841719420356548631027984316275173852694652794103491583762367249518825167039,236975841719428356548631927984316275173852694652794183491583762367249518825167439
987341256614527893325908417839612745461759382752483961176294538543800129208135674,987341256614527893325968417839612745461759382752483961176294538543876129298135674
238917654694058721751624980402591378873462195519873462125746839987135246346089517,238917654694358721751624983462591378873462195519873462125746839987135246346289517
291746835504821670786935124817394562629587341453612987948173256162058703375269418,291746835534821679786935124817394562629587341453612987948173256162458793375269418
409851732035962481200437596152384967346795218897126354528679143913248675674513829,469851732735962481281437596152384967346795218897126354528679143913248675674513829
153489267246713598789200143695832714371645820824971635467328951532197486910564372,153489267246713598789256143695832714371645829824971635467328951532197486918564372
295374061614085732837021945462193578573862194189457620348719256721536489956248317,295374861614985732837621945462193578573862194189457623348719256721536489956248317
675328914938145607024976385817263459509817236263459871752604193386791542491532768,675328914938145627124976385817263459549817236263459871752684193386791542491532768
639821574410635289852497130186749325923586417504213960798352641241968753365174892,639821574417635289852497136186749325923586417574213968798352641241968753365174892
312489576687531942409276138528314769176958423043627851234195087861703295795862314,312489576687531942459276138528314769176958423943627851234195687861743295795862314
310649758587231649469785010658174923294358176031962485926517834873426591145893267,312649758587231649469785312658174923294358176731962485926517834873426591145893267
081569240493281756250743819132654978845902361679138425928416537514397682367825194,781569243493281756256743819132654978845972361679138425928416537514397682367825194
791683524346527918025410037158960473273854169469371285687195342514238796932746851,791683524346527918825419637158962473273854169469371285687195342514238796932746851
204187536316529748587346291869734150421958673735261984148675329652493817973012065,294187536316529748587346291869734152421958673735261984148675329652493817973812465
513976248487132695926485371764593802231048569805621437379254186658319724142867953,513976248487132695926485371764593812231748569895621437379254186658319724142867953
435127689869345702712698354943050268586234971201869435194573826328416597657982143,435127689869345712712698354943751268586234971271869435194573826328416597657982143
173654289298713564645892371312475090800926137967138452431569728726381945589247613,173654289298713564645892371312475896854926137967138452431569728726381945589247613
315248976629713854874659132192407365740165098568932741231574689486391527950826413,315248976629713854874659132192487365743165298568932741231574689486391527957826413
891405762634792518572601439719248653240367891386519247153876924427953186960124375,891435762634792518572681439719248653245367891386519247153876924427953186968124375
836245197271369805495871263684930571759184326302756489128693750567418932943527618,836245197271369845495871263684932571759184326312756489128693754567418932943527618
