378459216145672938926381574783265009614937825592148367237596081851724693469813750,378459216145672938926381574783265149614937825592148367237596481851724693469813752
207931485849675213135248769570492836684103927923786541458310672712564398396827154,267931485849675213135248769571492836684153927923786541458319672712564398396827154
523984176079025834804637592386459217752816943941270685137568429295741368468392751,523984176679125834814637592386459217752816943941273685137568429295741368468392751
349715682786243519521896043938462157257189436614537098070328961892651374163974825,349715682786243519521896743938462157257189436614537298475328961892651374163974825
781593426294610538653824791365471289907368154418902367132706945546139872879245613,781593426294617538653824791365471289927368154418952367132786945546139872879245613
645721398317689254298453761821594637764830915953160482179345026482906573536278149,645721398317689254298453761821594637764832915953167482179345826482916573536278149
530847269872369540469205873318754926645923187297681354124536798756198432983472605,531847269872369541469215873318754926645923187297681354124536798756198432983472615
471269358583714296962538471738156904196472835254090617325687149610345782847921563,471269358583714296962538471738156924196472835254893617325687149619345782847921563
632501498875429631094863275317956842428137956906284317749612583561398724280745169,632571498875429631194863275317956842428137956956284317749612583561398724283745169
485732961936810205172569384693241758547698103218357496721486539069125847854973612,485732961936814275172569384693241758547698123218357496721486539369125847854973612
321659748786214593094873021469327815875461932213598476137985264648732150952146387,321659748786214593594873621469327815875461932213598476137985264648732159952146387
985276341164398705073514698532867910746951832891432567429783106317625489658149273,985276341164398725273514698532867914746951832891432567429783156317625489658149273
579836142413029586286104937951387624704265891628491753195642378347918065862573419,579836142413729586286154937951387624734265891628491753195642378347918265862573419
675182394349670182128043675952314768763258419814069523086527931291436857537891246,675182394349675182128943675952314768763258419814769523486527931291436857537891246
581249736423576981976381425312867049748915203695423178130694852809752314254138697,581249736423576981976381425312867549748915263695423178137694852869752314254138697
718329465592461387346857291874936152251748936009510748103295674965174823427683519,718329465592461387346857291874936152251748936639512748183295674965174823427683519
245831907961475283783629541476358129319762804528900736837296415652147398194583672,245831967961475283783629541476358129319762854528914736837296415652147398194583672
328654791197328645645917832502139486980745213401862957819273564253486179704591328,328654791197328645645917832572139486986745213431862957819273564253486179764591328
432167598516498723798230014287619345351742869609853172973526481824371056165984237,432167598516498723798235614287619345351742869649853172973526481824371956165984237
507289431321754986908631527859162374234578169176493258615347892792815643483926705,567289431321754986948631527859162374234578169176493258615347892792815643483926715
297643158538921746140875923324569817971284635685317294419756082752138409863092571,297643158538921746146875923324569817971284635685317294419756382752138469863492571
647351892839627145125984630281593064976048523453762981564219378798435210312876459,647351892839627145125984637281593764976148523453762981564219378798435216312876459
546720938839645721127983546365479812290168357718532604481397265603254189952816473,546721938839645721127983546365479812294168357718532694481397265673254189952816473
738519642542806931609432785381625479976341258254987103193754826827163594465298017,738519642542876931619432785381625479976341258254987163193754826827163594465298317
168542793792836451345179628213758940579461832486293517657314209034927165921085374,168542793792836451345179628213758946579461832486293517657314289834927165921685374
692751430304296175175438926258914367967523841413607592536142789749865213821379654,692751438384296175175438926258914367967523841413687592536142789749865213821379654
874512639136749205259863471548196327912304568063285194425937816680421953391658742,874512639136749285259863471548196327912374568763285194425937816687421953391658742
875941230296358074134267985657189423483526719921734068542813697768492351019675842,875941236296358174134267985657189423483526719921734568542813697768492351319675842
359180647264579831187634592693827415541396728028415369816953274932748150475261983,359182647264579831187634592693827415541396728728415369816953274932748156475261983
381457269642893157759612380928370415435981726167245938270564890816739542594128673,381457269642893157759612384928376415435981726167245938273564891816739542594128673
069382714817645293324790856942578631186234579753916482095863147438120965671459328,569382714817645293324791856942578631186234579753916482295863147438127965671459328
831029657967853241245070938428137569619285473753946812376598124592314086184762395,831429657967853241245671938428137569619285473753946812376598124592314786184762395
613297458429015367857346912265734891738169240941028736574981623192673584380452179,613297458429815367857346912265734891738169245941528736574981623192673584386452179
629408153185392764734651298847235916963187542512964837398716425451823679076540301,629478153185392764734651298847235916963187542512964837398716425451823679276549381
961528347384106592257934168879451236503207489426803751732649815195382674648715923,961528347384176592257934168879451236513267489426893751732649815195382674648715923
738925641914867352562143789186752403490618527205394168657209814349581276821476935,738925641914867352562143789186752493493618527275394168657239814349581276821476935
723481695496253187185697243961742358230865409854109762509314826318526974642978531,723481695496253187185697243961742358237865419854139762579314826318526974642978531
103586974709341826486729531897162453345978612261450789572634198934817265618095347,123586974759341826486729531897162453345978612261453789572634198934817265618295347
519724036806935142234168597763219485481356729952847361698570214325491678047682953,519724836876935142234168597763219485481356729952847361698573214325491678147682953
251489736340561289689327154932678541718945362465013978574892613126734805893156407,251489736347561289689327154932678541718945362465213978574892613126734895893156427
728946153456713982139852476247361895901275364563498217315684729604129538892037041,728946153456713982139852476247361895981275364563498217315684729674129538892537641
468271395927835641315640728542368917136794582879512463651407809794183250283956174,468271395927835641315649728542368917136794582879512463651427839794183256283956174
607349581485127069391865472569274813148953726732681945974516238256438097813792054,627349581485127369391865472569274813148953726732681945974516238256438197813792654
027456319346920875591873462735189624184762953962305187418530296279614538653298741,827456319346921875591873462735189624184762953962345187418537296279614538653298741
763891452210346789948072631834729165579618324126435978487953216691207543350164897,763891452215346789948572631834729165579618324126435978487953216691287543352164897
275394186163578092849126537956487321384261759720935648418659270537810964692743815,275394186163578492849126537956487321384261759721935648418659273537812964692743815
147986352639752010582413069498571236275368401361294578716825943924137685853649127,147986352639752814582413769498571236275368491361294578716825943924137685853649127
758231460132496508490758123975123806614875932823964751247689315381542697569317284,758231469132496578496758123975123846614875932823964751247689315381542697569317284
080591342542738196139624857493167285876259431251843679925486703308972564764315928,687591342542738196139624857493167285876259431251843679925486713318972564764315928
587169243621483975403275861065894107749321586812657439176548392230916754954732618,587169243621483975493275861365894127749321586812657439176548392238916754954732618
847193625251476380369528070123865947986347512475912863712659438698234701534781296,847193625251476389369528174123865947986347512475912863712659438698234751534781296
296143578480695123135728409829316754561874932374952816748201095613589247952437681,296143578487695123135728469829316754561874932374952816748261395613589247952437681
975814062324679185618532740287451693169328407453967218736185924890746531541293876,975814362324679185618532749287451693169328457453967218736185924892746531541293876
135428796796153480428796135869534217207961053513287640351872964674319528982645371,135428796796153482428796135869534217247961853513287649351872964674319528982645371
482916537679352804135408096327541689946830152851269473714695328568723941293184765,482916537679352814135478296327541689946837152851269473714695328568723941293184765
864731592179205483032948671657192348418306259923854167340589726796423815285617934,864731592179265483532948671657192348418376259923854167341589726796423815285617934
398275641547196283261843975674901538183567429952384167836419752710632094429708316,398275641547196283261843975674921538183567429952384167836419752715632894429758316
813976452429810736506342981697538214234761895185294367942603178758129643361487529,813976452429815736576342981697538214234761895185294367942653178758129643361487529
594623817631587209782194536857246193319058624246931758108469305473815962965372481,594623817631587249782194536857246193319758624246931758128469375473815962965372481
319267485748159326025483971197825634436971258852346197261030749574692813983710562,319267485748159326625483971197825634436971258852346197261538749574692813983714562
647985231982001546315426798093247865568193427274568913436852179759614382821370654,647985231982731546315426798193247865568193427274568913436852179759614382821379654
643020058215678394879453061532847916786591432491362875328916547157234689964785123,643129758215678394879453261532847916786591432491362875328916547157234689964785123
563892714274316809981475362897503126426781935135269478318604297759128643042937581,563892714274316859981475362897543126426781935135269478318654297759128643642937581
031857946457962183689314572860745309914236057375198264128479635543621798796583421,231857946457962183689314572862745319914236857375198264128479635543621798796583421
435168972270534618610792453581943726743625091962817534854371269197286305326459187,435168972279534618618792453581943726743625891962817534854371269197286345326459187
732849615516723489984156073623598741149372560875461392257914836361280950498635127,732849615516723489984156273623598741149372568875461392257914836361287954498635127
594168302271934856638527491045892017869713245127645938716489503953276184482351769,594168372271934856638527491345892617869713245127645938716489523953276184482351769
541732689098615432263894715635478901179063548824951376382546197457109263916327854,541732689798615432263894715635478921179263548824951376382546197457189263916327854
032918456168542379945763128814629537056187942279350861581236794693471285427895013,732918456168542379945763128814629537356187942279354861581236794693471285427895613
041302965568197324239654817413526098976843152825971436304215679657439281192768543,741382965568197324239654817413526798976843152825971436384215679657439281192768543
256378491918642570743195286192483657587061324364527018879234165635719842401856739,256378491918642573743195286192483657587961324364527918879234165635719842421856739
639478251857061390142953867580149723923687145714532986491706538268315479375894612,639478251857261394142953867586149723923687145714532986491726538268315479375894612
693725418784391520512864793167450209928176345435982167859217634371648952246530871,693725418784391526512864793167453289928176345435982167859217634371648952246539871
264385791817924635953167842590738214478512369321640578702496153045873926639251487,264385791817924635953167842596738214478512369321649578782496153145873926639251487
287543619195726384643189752834075921519234876762801435478952103951368247306417598,287543619195726384643189752834675921519234876762891435478952163951368247326417598
154392876268457139309816504987561340523784691416239758642173985831945207795628413,154392876268457139379816524987561342523784691416239758642173985831945267795628413
342875691615492738079613524186739452053264187427581963734926815298157346561048279,342875691615492738879613524186739452953264187427581963734926815298157346561348279
284169735510382649369547821678235194451796302923408576142673958835021467796854213,284169735517382649369547821678235194451796382923418576142673958835921467796854213
716804239394127865852936741540362917921478653030519428265791384473285196189643572,716854239394127865852936741548362917921478653637519428265791384473285196189643572
648921305705438261312756489236105897879263514451897623983610752527389146164572938,648921375795438261312756489236145897879263514451897623983614752527389146164572938
542176893836954170917283654381029467475618239269347518624705381193862745750431926,542176893836954172917283654381529467475618239269347518624795381193862745758431926
165097824084612395902845761258931476476528913319476258691203547523764189847159632,165397824784612395932845761258931476476528913319476258691283547523764189847159632
376215948495786312812493007934568721627134589501972436263857094749321865158649273,376215948495786312812493657934568721627134589581972436263857194749321865158649273
254983761908172435713564982192605873637821549845739216329418657471256398506097124,254983761968172435713564982192645873637821549845739216329418657471256398586397124
284519637716034502359762841907283165521496783863157924495621378678345209132978456,284519637716834592359762841947283165521496783863157924495621378678345219132978456
724503196301672854568194723236415987459867231187209465615948372972351648840726519,724583196391672854568194723236415987459867231187239465615948372972351648843726519
061784293897025614342961857279658341104237965635149728726413580453896172918572436,561784293897325614342961857279658341184237965635149728726413589453896172918572436
317906425245731069869245317956827143123564978780319652678492531531678294492150786,317986425245731869869245317956827143123564978784319652678492531531678294492153786
843612790629547318715983026971368254532479081406251937267835149198724563354196872,843612795629547318715983426971368254532479681486251937267835149198724563354196872
279614308183592647045738129321486795458973261967251834896105403534867912712349586,279614358183592647645738129321486795458973261967251834896125473534867912712349586
412938675397156248865047391654821739780095162129763584941672053236589417578314926,412938675397156248865247391654821739783495162129763584941672853236589417578314926
467301295129750863583962471892147536735096184641538927258613749976425318310879652,467381295129754863583962471892147536735296184641538927258613749976425318314879652
820413579197685430543297186679351248235846017481972653954768321762134895318509764,826413579197685432543297186679351248235846917481972653954768321762134895318529764
342859176615472389089631425426087593593264718871095642907518234238746951154923867,342859176615472389789631425426187593593264718871395642967518234238746951154923867
823146759456972318907583462761498235248315976395627841139860527074259183582731094,823146759456972318917583462761498235248315976395627841139864527674259183582731694
691738254245619378783254169158467932360521487470983615916845703537192840824376591,691738254245619378783254169158467932369521487472983615916845723537192846824376591
219367850573428096846915327354876219721593460968241573682750931497132685135689742,219367854573428196846915327354876219721593468968241573682754931497132685135689742
653419782781625439294038165345981276926574318178263954437850691569100823812396547,653419782781625439294738165345981276926574318178263954437852691569147823812396547
473618925901253487528749613695427831834590276712386509146835792259174368387902154,473618925961253487528749613695427831834591276712386549146835792259174368387962154
584213679973680512162907348791540236258376491346129785425791863809462157617835924,584213679973684512162957348791548236258376491346129785425791863839462157617835924
139742685752869413486531972347605829508423761621987354875194236910276548064358197,139742685752869413486531972347615829598423761621987354875194236913276548264358197
582931467736428951194675238871593642265180793943267085328746519459310876617859304,582931467736428951194675238871593642265184793943267185328746519459312876617859324
386197245097428316412563789721856934854319672639042851163984527275631498948205063,386197245597428316412563789721856934854319672639742851163984527275631498948275163
854967321603528794207143856165730248729684513438251967572316489980475632346892175,854967321613528794297143856165739248729684513438251967572316489981475632346892175
621437598594618320837952164918374652062591843453286971185749236306025719279163485,621437598594618327837952164918374652762591843453286971185749236346825719279163485
496185327531672894208340156805294673764513982923768541687921035342856719159437268,496185327531672894278349156815294673764513982923768541687921435342856719159437268
491386025285179634763452981927618543048725169156934278874291356609547812512863497,491386725285179634763452981927618543348725169156934278874291356639547812512863497
905348271174629538823715946340892657687534129592106483218957364436281795759460812,965348271174629538823715946341892657687534129592176483218957364436281795759463812
526783149381924576794165238275098614649571823138246705413852967867410352952637081,526783149381924576794165238275398614649571823138246795413852967867419352952637481
926538714731496582458712963597864231142973658603201479279380106364127895815649327,926538714731496582458712963597864231142973658683251479279385146364127895815649327
984623751731584269562179348645917803813450976209836514356791482428365190197248635,984623751731584269562179348645917823813452976279836514356791482428365197197248635
804352679723680541695104832568741293231965704479238156157423968382596417946817325,814352679723689541695174832568741293231965784479238156157423968382596417946817325
849571623563294800721836945937425186416780532258160794685942371374618259192357468,849571623563294817721836945937425186416789532258163794685942371374618259192357468
825679341436185297107423658563012784214708569978506132389261475752394816641857923,825679341436185297197423658563912784214738569978546132389261475752394816641857923
241763809859042367367589421785934612136257948924816735513678294498325176602490583,241763859859142367367589421785934612136257948924816735513678294498325176672491583
935416287148927536072583941064352819251698374893741652500879423387264195429135768,935416287148927536672583941764352819251698374893741652516879423387264195429135768
349507268825364197761290453917483625258679314634152879192835046586741932473026581,349517268825364197761298453917483625258679314634152879192835746586741932473926581
806735219192684357037912648789521463263478195415396872978163524624859731351240980,846735219192684357537912648789521463263478195415396872978163524624859731351247986
653072491741639825029154673596428317174503982302917546238745169467391258915286734,653872491741639825829154673596428317174563982382917546238745169467391258915286734
674128593321659478958430261162895734743216809895743126436582917217904385089371642,674128593321659478958437261162895734743216859895743126436582917217964385589371642
285469001971853264436217895697182453513746082842935716308674129169328547724591638,285469371971853264436217895697182453513746982842935716358674129169328547724591638
386912475459867031721354869567289314938741652142635987293576148874190526615428003,386912475459867231721354869567289314938741652142635987293576148874193526615428793
420957361731628954965413827154269783673185492892074615306792548549831276280546139,428957361731628954965413827154269783673185492892374615316792548549831276287546139
152649087893157426674832591726498135430561870508273649387916254265784913941325768,152649387893157426674832591726498135439561872518273649387916254265784913941325768
127596348498317562365248197872034915641859723539172486756921834904063251213480679,127596348498317562365248197872634915641859723539172486756921834984763251213485679
136745289748692135092831764427916803983257601615384972271463598864520317359178426,136745289748692135592831764427916853983257641615384972271463598864529317359178426
351692087847351629902478351693785142425136798718249536584967213179523864236800975,351692487847351629962478351693785142425136798718249536584967213179523864236814975
176942835358701429924538607869124573437659281512873946683297154205316798791485062,176942835358761429924538617869124573437659281512873946683297154245316798791485362
835210679716958342492637185627143598081725063543869217160382754358476921274591836,835214679716958342492637185627143598981725463543869217169382754358476921274591836
763591428584372109219860753490037615156489372372156984821643597935718246647925831,763591428584372169219864753498237615156489372372156984821643597935718246647925831
174892653253416970689750142391647205548239716726185394915064827832571469467928531,174892653253416978689753142391647285548239716726185394915364827832571469467928531
015249786278603941649817532164738295092164378783925164856391027921476853437582619,315249786278653941649817532164738295592164378783925164856391427921476853437582619
329748516156329478047165329714283965968451732532697841683072194275914083401836257,329748516156329478847165329714283965968451732532697841683572194275914683491836257
324751896078436125516892743457613982289547631631289504792164058863905417145378269,324751896978436125516892743457613982289547631631289574792164358863925417145378269
584273169916548237327961584642789351158634972793120846279356408831097625465812703,584273169916548237327961584642789351158634972793125846279356418831497625465812793
943162758127084306568397214816935427475628931239701685694853102782419563351276849,943162758127584396568397214816935427475628931239741685694853172782419563351276849
069185274205437691417962583654803127871620359923751468146278935732519846598346712,369185274285437691417962583654893127871624359923751468146278935732519846598346712
013742958824095376957863241791384625542619783368527419436258197189406532275930864,613742958824195376957863241791384625542619783368527419436258197189476532275931864
637821594589034127124579683458216379971453268362790451295147836716382045843965702,637821594589634127124579683458216379971453268362798451295147836716382945843965712
624357981391284705587619234416532897075846123238791546843125679169478352752963418,624357981391284765587619234416532897975846123238791546843125679169478352752963418
547316982328079416109428357691284735732651894854793261986142573273865049015937628,547316982328579416169428357691284735732651894854793261986142573273865149415937628
467132895892754613315689740971243568586971204240568179639827451158496327724305986,467132895892754613315689742971243568586971234243568179639827451158496327724315986
124793856785641390936528714579312648468975231213864579692150483807239065351486927,124793856785641392936528714579312648468975231213864579692157483847239165351486927
412896530579314682683572941325468179147925063968137425290781354751603298834259716,412896537579314682683572941325468179147925863968137425296781354751643298834259716
051763492926804735347592801714689253592341687683275149268957314175436928439128076,851763492926814735347592861714689253592341687683275149268957314175436928439128576
836915742257843196941627053768491325302586904495732681624379518589164237073258469,836915742257843196941627853768491325312586974495732681624379518589164237173258469
954673812382519476167082593600327958279856341835941627526198034413765289798234165,954673812382519476167482593641327958279856341835941627526198734413765289798234165
381765492257349180649210375492856713178932654536471928863597240915624837724183509,381765492257349186649218375492856713178932654536471928863597241915624837724183569
591384762678215394234769518387942156065873429902651837716528943423190680859436271,591384762678215394234769518387942156165873429942651837716528943423197685859436271
947185362135269807286374159063521978890437625570698431728943516654812793319756284,947185362135269847286374159463521978891437625572698431728943516654812793319756284
469150782283746509175289643721634958548927361936815427317462805854091276692578134,469153782283746519175289643721634958548927361936815427317462895854391276692578134
715694823243587169698231745571362984934158276826479531307945610169823407052716398,715694823243587169698231745571362984934158276826479531387945612169823457452716398
106957238829634715375281690634192857752863941981475306267549183413728569598310472,146957238829634715375281694634192857752863941981475326267549183413728569598316472
965821437487539126321764859842305671139476582576218943653982014718643095294107368,965821437487539126321764859842395671139476582576218943653982714718643295294157368
971368452240571369563294871652849137817635294394127680736912548425086913180453726,971368452248571369563294871652849137817635294394127685736912548425786913189453726
316897450495326718782014639570142963063789245249635871857263194931478526624951387,316897452495326718782514639578142963163789245249635871857263194931478526624951387
326008947749320851185974236431089625658432719297615384962543178513897462874261593,326158947749326851185974236431789625658432719297615384962543178513897462874261593
062578341540612879701439652376184925495320718128795436234861597659247183817953264,962578341543612879781439652376184925495326718128795436234861597659247183817953264
201594873583217694947368512835970421124853769679421385416739258758042036392685147,261594873583217694947368512835976421124853769679421385416739258758142936392685147
381275964975364128264189357846753291507941683139826745792530416453012870618497532,381275964975364128264189357846753291527941683139826745792538416453612879618497532
748203519219785346536194728694352871371849265825617934167000492983421657452976183,748263519219785346536194728694352871371849265825617934167538492983421657452976183
871235649426897013395004827763458291952761384148023756617542938239186475584379162,871235649426897513395614827763458291952761384148923756617542938239186475584379162
238169754156704938479385612327851469910672583860943271540216897792538146681497325,238169754156724938479385612327851469914672583865943271543216897792538146681497325
